"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2016","12","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","15","18","50","24","0","0","25","5","1","2","0","18","3","44","10","2"
"2016","10","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","15","18","50","25","0","0","24","5","1","2","0","17","3","44","0","1"
"2016","11","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","15","18","50","24","0","0","25","5","1","2","0","18","3","44","0","2"
"2016","09","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","15","18","50","25","0","0","24","5","1","2","0","17","3","44","0","2"
"2016","08","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","15","18","50","23","0","0","24","5","2","2","0","17","3","44","0","2"
"2016","07","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","13","16","43","23","0","0","25","5","2","2","0","16","2","0","14","2"
"2016","06","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","13","16","50","23","0","0","24","5","2","2","0","16","2","0","14","2"
"2016","05","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","13","16","50","23","0","0","24","5","2","2","0","16","2","0","14","2"
"2016","04","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","17","15","50","17","0","0","21","6","2","2","0","12","3","31","50","2"
"2016","12","210303","PUNO","CARABAYA","AYAPATA","GOBIERNO REGIONAL","I-4","00002965","AYAPATA","3","3","9","2","0","0","2","1","0","1","0","2","0","1","4","1"
"2016","11","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","218","187","0","39","160","07","04","03","18","20","14","238","10","3"
"2016","10","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","218","187","0","39","160","07","03","03","18","20","14","238","10","3"
"2016","09","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","218","173","0","30","215","07","03","04","08","24","20","532","15","3"
"2016","07","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","173","0","30","215","07","03","04","08","24","20","532","15","3"
"2016","08","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","218","173","0","30","215","07","03","04","08","24","20","532","15","3"
"2016","06","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","173","0","30","215","07","03","04","08","24","20","532","15","3"
"2016","05","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","165","0","30","153","07","03","04","08","20","11","301","14","3"
"2016","01","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","165","0","30","153","07","03","04","08","20","11","304","15","3"
"2016","02","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","165","0","30","154","07","03","04","08","20","11","298","15","3"
"2016","03","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","165","0","30","154","07","03","04","08","20","11","298","14","3"
"2016","04","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-2","00003358","REGIONAL DE ICA","53","58","235","165","0","30","153","07","03","04","08","20","11","301","14","3"
"2016","12","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","109","75","0","22","87","6","6","3","16","31","7","136","10","5"
"2016","11","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","109","75","0","22","87","6","6","3","16","31","7","136","10","5"
"2016","10","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","80","0","22","79","6","4","3","16","28","9","133","11","5"
"2016","09","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","82","0","22","86","5","4","3","18","34","14","136","18","5"
"2016","08","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","79","0","22","78","6","2","3","18","31","14","151","18","11"
"2016","07","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","78","9","27","80","6","2","2","18","31","9","132","11","5"
"2016","03","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","122","3","22","103","8","4","2","16","37","15","169","14","5"
"2016","02","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","122","3","22","103","8","4","2","16","37","15","169","14","5"
"2016","01","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","122","3","22","103","8","4","2","16","37","15","169","14","5"
"2016","06","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","82","0","22","79","6","2","2","17","29","9","133","11","5"
"2016","05","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","122","3","22","103","8","4","2","16","37","15","169","14","5"
"2016","04","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","II-1","00003359","SANTA MARIA DEL SOCORRO","35","39","127","122","3","22","103","8","4","2","16","37","15","169","14","5"
"2016","12","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","43","43","260","134","0","10","151","3","5","2","6","76","5","4","62","2"
"2016","11","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","211","127","0","14","194","3","6","2","3","57","7","202","297","3"
"2016","10","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","211","127","0","14","194","3","6","2","3","57","7","202","297","3"
"2016","09","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","211","127","0","14","194","3","6","2","3","57","7","202","297","3"
"2016","07","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","114","0","14","187","3","5","2","1","54","6","175","312","3"
"2016","08","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","114","0","14","187","3","5","2","1","54","6","175","312","3"
"2016","06","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","120","0","14","185","3","5","2","2","54","6","4","482","3"
"2016","05","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","120","0","14","185","3","5","2","2","54","6","4","482","3"
"2016","01","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","35","35","210","129","1","15","184","3","5","3","3","51","6","200","27","4"
"2016","04","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","120","0","14","185","3","5","2","2","54","6","4","482","3"
"2016","03","050101","AYACUCHO","HUAMANGA","AYACUCHO","GOBIERNO REGIONAL","II-2","00003543","HOSPITAL REGIONAL DE AYACUCHO ""MIGUEL ANGEL MARISCAL LLERENA""","21","24","21","94","0","14","181","3","5","2","4","53","5","195","53","4"
"2016","12","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","69","0","38","131","4","5","5","3","21","6","292","94","4"
"2016","11","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","69","0","38","131","4","5","5","3","21","6","292","94","4"
"2016","10","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","69","0","38","131","4","5","5","3","21","6","292","94","4"
"2016","09","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","63","0","38","128","4","5","5","3","23","6","284","93","4"
"2016","08","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","63","0","35","128","4","5","5","3","23","6","284","93","4"
"2016","07","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","63","0","32","119","4","5","5","2","23","6","278","94","4"
"2016","05","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","63","0","27","119","4","5","5","2","23","6","280","94","4"
"2016","06","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","63","0","27","119","4","5","5","2","23","6","278","94","4"
"2016","04","210101","PUNO","PUNO","PUNO","GOBIERNO REGIONAL","II-2","00003251","MANUEL NUÑEZ BUTRON","23","23","215","62","0","27","119","4","5","5","2","23","6","280","94","4"
"2016","12","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","30","01","01","31","06","02","0","0","21","03","30","12","01"
"2016","11","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","30","01","01","30","06","02","0","0","21","03","30","12","01"
"2016","10","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","30","01","01","30","06","02","0","0","21","03","30","12","01"
"2016","09","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","29","01","02","30","06","02","0","0","21","03","30","12","01"
"2016","08","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","30","01","04","31","06","02","0","0","20","03","30","12","01"
"2016","07","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","21","24","26","01","02","30","05","02","0","0","20","03","30","12","01"
"2016","06","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","20","24","22","01","0","30","05","02","0","0","20","03","30","12","01"
"2016","05","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","21","20","24","23","01","01","30","05","02","0","0","20","03","30","12","01"
"2016","04","050115","AYACUCHO","HUAMANGA","JESUS NAZARENO","GOBIERNO REGIONAL","II-E","00003575","HOSPITAL DE APOYO JESUS NAZARENO","20","15","22","32","01","09","29","05","02","0","0","19","03","08","60","01"
"2016","12","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","2","2","4","8","0","0","8","2","2","1","1","11","3","10","3","1"
"2016","11","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","2","2","4","10","0","0","11","2","3","1","0","10","3","11","0","1"
"2016","10","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","2","2","4","10","0","0","11","2","3","1","0","10","3","11","0","1"
"2016","09","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","2","2","4","9","0","0","10","2","3","1","0","10","3","11","0","1"
"2016","08","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","2","2","4","9","0","0","12","3","2","1","0","10","3","11","0","1"
"2016","02","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","9","0","0","11","3","1","1","0","10","3","11","2","1"
"2016","01","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","10","0","0","13","3","1","1","0","11","3","11","2","1"
"2016","07","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","7","0","0","10","3","2","1","0","10","3","11","5","1"
"2016","06","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","8","0","0","10","3","2","1","0","8","3","11","5","1"
"2016","05","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","10","0","0","13","3","1","1","0","12","3","11","5","1"
"2016","04","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","9","0","0","12","3","1","1","0","10","3","11","2","1"
"2016","03","110207","ICA","CHINCHA","PUEBLO NUEVO","GOBIERNO REGIONAL","I-4","00003419","PUEBLO NUEVO","10","20","4","8","0","0","12","3","1","1","0","12","3","11","2","1"
"2016","12","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","68","224","114","0","15","171","4","7","3","2","41","5","49","33","10"
"2016","11","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","68","224","115","0","15","171","4","6","4","2","38","6","49","13","10"
"2016","10","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","68","224","117","0","15","165","4","6","4","1","38","6","48","13","10"
"2016","09","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","68","224","125","0","11","162","4","7","3","1","35","6","55","30","10"
"2016","08","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","68","224","125","0","11","162","4","7","3","1","35","6","55","27","10"
"2016","07","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","57","224","109","0","8","164","4","6","3","1","36","7","48","44","10"
"2016","03","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","57","224","94","10","10","148","4","4","1","1","35","4","48","12","10"
"2016","05","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","57","224","108","0","7","160","4","4","3","3","42","6","48","32","10"
"2016","06","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","57","224","109","0","8","163","4","4","3","3","42","4","48","60","10"
"2016","04","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","45","57","224","94","10","10","148","4","4","1","1","35","4","48","12","10"
"2016","12","110301","ICA","NAZCA","NAZCA","GOBIERNO REGIONAL","II-1","00003443","RICARDO CRUZADO RIVAROLA DE NASCA","20","1495","65","35","0","0","75","5","4","5","7","29","10","253","26","4"
"2016","11","110301","ICA","NAZCA","NAZCA","GOBIERNO REGIONAL","II-1","00003443","RICARDO CRUZADO RIVAROLA DE NASCA","20","645","65","34","0","0","67","6","4","5","7","30","10","258","32","4"
"2016","10","110301","ICA","NAZCA","NAZCA","GOBIERNO REGIONAL","II-1","00003443","RICARDO CRUZADO RIVAROLA DE NASCA","19","685","63","31","0","0","62","6","4","5","7","28","10","241","31","4"
"2016","08","110301","ICA","NAZCA","NAZCA","GOBIERNO REGIONAL","II-1","00003443","RICARDO CRUZADO RIVAROLA DE NASCA","19","787","63","26","1","0","41","5","3","5","7","24","10","140","9","4"
"2016","09","110301","ICA","NAZCA","NAZCA","GOBIERNO REGIONAL","II-1","00003443","RICARDO CRUZADO RIVAROLA DE NASCA","20","725","63","34","1","0","58","5","4","5","7","29","10","154","10","4"
"2016","12","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","15","4","2","1","1","9","2","24","0","4"
"2016","11","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","10","2","2","1","0","8","2","23","0","4"
"2016","09","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","10","0","0","11","2","2","1","0","8","2","23","0","4"
"2016","10","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","12","2","2","1","0","9","2","23","0","4"
"2016","08","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","10","2","2","1","0","8","2","23","0","4"
"2016","07","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","10","2","2","1","0","9","2","22","0","4"
"2016","05","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","9","30","11","0","0","13","2","2","1","2","9","2","41","0","4"
"2016","06","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","11","2","2","1","0","9","2","22","0","4"
"2016","04","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","10","0","0","11","3","2","1","0","8","2","20","0","4"
"2016","03","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","9","0","0","12","2","2","1","0","8","2","18","0","4"
"2016","02","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","12","3","2","1","0","8","2","20","0","4"
"2016","01","110401","ICA","PALPA","PALPA","GOBIERNO REGIONAL","I-4","00003458","DE APOYO DE PALPA","9","14","30","11","0","0","12","3","2","1","0","8","2","22","0","4"
"2016","11","110501","ICA","PISCO","PISCO","GOBIERNO REGIONAL","II-1","00003472","SAN JUAN DE DIOS ","14","17","88","77","0","9","94","3","2","2","8","22","8","98","4","2"
"2016","10","110501","ICA","PISCO","PISCO","GOBIERNO REGIONAL","II-1","00003472","SAN JUAN DE DIOS ","14","17","88","58","0","9","75","2","3","1","9","16","9","105","3","4"
"2016","09","110501","ICA","PISCO","PISCO","GOBIERNO REGIONAL","II-1","00003472","SAN JUAN DE DIOS ","14","17","88","58","0","6","78","2","3","1","10","18","10","111","3","4"
"2016","07","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","II-2","00004317","HOSPITAL REGIONAL DOCENTE LAS MERCEDES","27","32","215","92","0","44","110","3","2","6","6","23","3","278","23","2"
"2016","12","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","II-2","00004317","HOSPITAL REGIONAL DOCENTE LAS MERCEDES","26","32","214","94","0","46","198","3","3","7","29","38","5","382","24","2"
"2016","10","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","II-2","00004317","HOSPITAL REGIONAL DOCENTE LAS MERCEDES","27","32","215","92","0","44","110","3","2","6","6","23","3","278","23","2"
"2016","09","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","II-2","00004317","HOSPITAL REGIONAL DOCENTE LAS MERCEDES","27","32","215","92","0","44","110","3","2","6","6","23","3","278","23","2"
"2016","08","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","II-2","00004317","HOSPITAL REGIONAL DOCENTE LAS MERCEDES","27","32","215","92","0","44","110","3","2","6","6","23","3","278","23","2"
