"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2023";"01";"020101";"ANCASH";"HUARAZ";"HUARAZ";"GOBIERNO REGIONAL";"II-2";"00001543";"HOSPITAL ""VICTOR RAMOS GUARDIA"" - HUARAZ";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"4";"5";"42";"201";"7";"217";"3"
"2023";"01";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-E";"00008388";"TG LASER OFTALMICA S.A.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"I-3";"00027028";"EL GALENO DE ICA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"230303";"TACNA";"JORGE BASADRE";"ITE";"ESSALUD";"I-2";"00027545";"CENTRO DE ATENCION PRIMARIA I ITE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00013064";"CLINICA CEDRON";"240000";"HOSPITALIZACIÓN";"53";"53";"60";"60";"6";"186";"0"
"2023";"01";"160101";"LORETO";"MAYNAS";"IQUITOS";"PRIVADO";"I-3";"00012075";"SARLOR";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-1";"00025971";"CLINICA BILBAO";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"13";"13";"30";"30";"3";"93";"0"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-1";"00025971";"CLINICA BILBAO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"9";"9";"11";"12";"2";"62";"0"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-1";"00025971";"CLINICA BILBAO";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"1";"1";"1";"1";"1";"31";"0"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-1";"00025971";"CLINICA BILBAO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"13";"13";"25";"24";"3";"93";"0"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-1";"00025971";"CLINICA BILBAO";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"17";"17";"34";"35";"4";"124";"0"
"2023";"01";"120201";"JUNIN";"CONCEPCION";"CONCEPCION";"ESSALUD";"I-3";"00008668";"CENTRO MEDICO CONCEPCION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00009591";"CLINICA LIMATAMBO CAJAMARCA S.A.C.";"240000";"HOSPITALIZACIÓN";"135";"128";"127";"362";"33";"744";"0"
"2023";"01";"120602";"JUNIN";"SATIPO";"COVIRIALI";"GOBIERNO REGIONAL";"I-1";"00000488";"SAN ANDRES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"120605";"JUNIN";"SATIPO";"PAMPA HERMOSA";"GOBIERNO REGIONAL";"I-1";"00007185";"PAMPA MANDARINA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"120602";"JUNIN";"SATIPO";"COVIRIALI";"GOBIERNO REGIONAL";"I-2";"00000486";"SAN PEDRO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00025536";"OFTALMONORTE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242800";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ENDOCRINOLOGÍA PEDIÁTRICA";"110";"100";"305";"285";"15";"315";"0"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242900";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA GASTROENTEROLOGÍA PEDIÁTRICA";"80";"71";"298";"352";"12";"372";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243000";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA GINECOLOGÍA PEDIÁTRICA";"75";"36";"683";"864";"30";"930";"25"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243100";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEFROLOGÍA PEDIÁTRICA";"65";"43";"243";"253";"9";"279";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"63";"47";"266";"277";"10";"310";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243300";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUMOLOGÍA PEDIÁTRICA";"60";"25";"194";"50";"8";"190";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243400";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEUROLOGÍA PEDIÁTRICA";"35";"38";"160";"161";"7";"217";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243500";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA OFTALMOLOGÍA PEDIÁTRICA";"30";"27";"241";"321";"11";"341";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"243600";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA ONCOLOGÍA PEDIÁTRICA";"18";"28";"188";"43";"8";"248";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"18";"27";"117";"154";"7";"217";"1"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"60";"25";"377";"40";"16";"496";"12"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242000";"HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ";"55";"35";"460";"486";"18";"528";"6"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242100";"HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ";"39";"45";"395";"28";"18";"498";"5"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242201";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA - HOSPITALIZACIÓN DE DÍA";"38";"35";"225";"320";"15";"345";"2"
"2023";"01";"160601";"LORETO";"UCAYALI";"CONTAMANA";"GOBIERNO REGIONAL";"II-1";"00000162";"HOSPITAL II-I  CONTAMANA";"242202";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL ADULTO Y GERONTE";"37";"37";"520";"525";"20";"530";"4"
"2023";"01";"120101";"JUNIN";"HUANCAYO";"HUANCAYO";"PRIVADO";"II-E";"00025973";"CLINICA ZARATE";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"91";"91";"33";"159";"12";"213";"0"
"2023";"01";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00005361";"SARIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"73";"66";"347";"347";"15";"465";"4"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"139";"136";"262";"262";"12";"372";"0"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"15";"17";"65";"57";"3";"93";"0"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"209";"207";"366";"370";"15";"465";"0"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"52";"49";"175";"186";"6";"186";"0"
"2023";"01";"150142";"LIMA";"LIMA";"VILLA EL SALVADOR";"ESSALUD";"II-1";"00008741";"ULDARICO ROCCA FERNANDEZ";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"14";"11";"52";"102";"4";"124";"1"
"2023";"01";"040109";"AREQUIPA";"AREQUIPA";"MARIANO MELGAR";"PRIVADO";"II-E";"00019481";"CLINICA J. PRADO SANTA MARIA E.I.R.L.";"240000";"HOSPITALIZACIÓN";"246";"235";"346";"368";"35";"1085";"0"
"2023";"01";"150143";"LIMA";"LIMA";"VILLA MARIA DEL TRIUNFO";"PRIVADO";"II-2";"00018580";"GUILLERMO KAELIN DE LA FUENTE";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"959";"682";"3555";"3584";"163";"4890";"35"
"2023";"01";"150143";"LIMA";"LIMA";"VILLA MARIA DEL TRIUNFO";"PRIVADO";"II-2";"00018580";"GUILLERMO KAELIN DE LA FUENTE";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"32";"31";"238";"251";"14";"420";"7"
"2023";"01";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00011627";"CERPAQUINO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00011624";"MUNMALCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00011628";"SHIRACORRAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130907";"LA LIBERTAD";"SANCHEZ CARRION";"SARIN";"GOBIERNO REGIONAL";"I-2";"00005362";"OROGOLDAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-2";"00006770";"CHINCHINVARA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-4";"00005312";"HUASO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-2";"00006772";"LA VEGA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-1";"00016422";"LA UNION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-2";"00005313";"PARASIVE";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-2";"00005335";"UNINGAMBAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"130504";"LA LIBERTAD";"JULCAN";"HUASO";"GOBIERNO REGIONAL";"I-3";"00006771";"CANRAZ";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"381";"296";"4077";"4442";"153";"4743";"17"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240200";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ";"44";"41";"176";"197";"7";"217";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"30";"18";"244";"325";"12";"372";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241000";"HOSPITALIZACIÓN QUIRÚRGICA ONCOLOGÍA QUIRÚRGICA  ";"16";"16";"211";"232";"9";"279";"1"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"26";"21";"219";"254";"10";"310";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"34";"27";"433";"389";"14";"434";"1"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"76";"70";"360";"342";"12";"372";"2"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241100";"HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ";"27";"29";"117";"104";"5";"155";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"242202";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL ADULTO Y GERONTE";"21";"20";"488";"671";"24";"744";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"96";"93";"670";"801";"26";"806";"3"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"48";"50";"239";"227";"10";"310";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"126";"121";"907";"830";"29";"899";"1"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"43";"38";"116";"112";"4";"124";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"14";"14";"356";"267";"10";"310";"1"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"65";"64";"695";"171";"9";"279";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"105";"99";"382";"383";"16";"496";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"241700";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA   GINECOLOGIA ONCOLOGiCA";"27";"27";"115";"113";"7";"217";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"35";"28";"348";"328";"14";"434";"0"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"105";"108";"1304";"1386";"50";"1550";"19"
"2023";"01";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"ESSALUD";"III-1";"00013290";"HOSPITAL NACIONAL III-1 CARLOS ALBERTO SEGUÍN ESCOBEDO";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"56";"57";"357";"295";"11";"341";"1"
"2023";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00009599";"CLINICA SAN FRANCISCO DE ASIS S.A.";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"8";"7";"8";"8";"2";"62";"0"
"2023";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00009599";"CLINICA SAN FRANCISCO DE ASIS S.A.";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"1";"1";"1";"1";"2";"62";"0"
"2023";"01";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"II-1";"00009599";"CLINICA SAN FRANCISCO DE ASIS S.A.";"244400";"HOSPITALIZACIÓN DE MEDICINA GERIATRIA ";"2";"2";"6";"2";"2";"62";"0"
"2023";"01";"211101";"PUNO";"SAN ROMAN";"JULIACA";"PRIVADO";"II-E";"00011978";"CLINICA MONTE SINAI JULIACA E.I.R.L.";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"5";"5";"25";"35";"5";"150";"0"
"2023";"01";"211101";"PUNO";"SAN ROMAN";"JULIACA";"PRIVADO";"II-E";"00011978";"CLINICA MONTE SINAI JULIACA E.I.R.L.";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"26";"24";"110";"15";"5";"92";"0"
"2023";"01";"211101";"PUNO";"SAN ROMAN";"JULIACA";"PRIVADO";"II-E";"00011978";"CLINICA MONTE SINAI JULIACA E.I.R.L.";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"2";"1";"25";"15";"5";"92";"0"
"2023";"01";"211101";"PUNO";"SAN ROMAN";"JULIACA";"PRIVADO";"II-E";"00011978";"CLINICA MONTE SINAI JULIACA E.I.R.L.";"242900";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA GASTROENTEROLOGÍA PEDIÁTRICA";"1";"1";"25";"15";"2";"92";"0"
"2023";"01";"080104";"CUSCO";"CUSCO";"SAN JERONIMO";"GOBIERNO REGIONAL";"0";"00030727";"PATRÓN SAN SEBASTIAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"19";"22";"84";"80";"8";"248";"0"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"75";"78";"205";"183";"12";"372";"0"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"12";"13";"105";"95";"10";"310";"0"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"1";"3";"60";"76";"3";"93";"0"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"33";"34";"84";"86";"10";"310";"0"
"2023";"01";"150204";"LIMA";"BARRANCA";"SUPE";"GOBIERNO REGIONAL";"II-1";"00007636";"HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"24";"24";"31";"19";"7";"217";"0"
"2023";"01";"250101";"UCAYALI";"CORONEL PORTILLO";"CALLERIA";"ESSALUD";"II-2";"00009600";"HOSPITAL II PUCALLPA- ESSALUD";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"114";"110";"1414";"1029";"50";"1550";"4"
"2023";"01";"120905";"JUNIN";"CHUPACA";"HUAMANCACA CHICO";"GOBIERNO REGIONAL";"I-2";"00000655";"HUAMANCACA CHICO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2023";"01";"150810";"LIMA";"HUAURA";"SANTA MARIA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00010834";"POSTA MEDICA POLICIAL HUACHO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
